MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 88.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 18250000
MONITORED: % | ON: 19.23% | TX: 0.84% | RX: 0.81% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 699545440
MONITORED: % | ON: 20.93% | TX: 1.13% | RX: 0.87% | INT: 0.05% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1749769600
MONITORED: % | ON: 19.65% | TX: 1.10% | RX: 0.74% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2708191120
MONITORED: % | ON: 18.93% | TX: 1.07% | RX: 0.68% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3600668000
MONITORED: % | ON: 18.62% | TX: 1.07% | RX: 0.64% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4522052000
MONITORED: % | ON: 18.41% | TX: 1.05% | RX: 0.64% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5469532560
MONITORED: % | ON: 18.14% | TX: 1.04% | RX: 0.62% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6394231200
MONITORED: % | ON: 17.95% | TX: 1.03% | RX: 0.60% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7299372640
MONITORED: % | ON: 17.93% | TX: 1.03% | RX: 0.59% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8257224320
