packet id 001 loss!!!
packet id 002 delay: 1043920
packet id 003 delay: 131520
packet id 004 delay: 88520
packet id 005 delay: 118520
packet id 006 delay: 55520
packet id 007 delay: 41520
packet id 008 delay: 130520
packet id 009 delay: 98520
packet id 010 delay: 41520
packet id 011 delay: 41520
packet id 012 delay: 89200
packet id 013 delay: 132520
packet id 014 delay: 416520
packet id 015 delay: 41520
packet id 016 delay: 59520
packet id 017 delay: 110520
packet id 018 delay: 116520
packet id 019 delay: 114520
packet id 020 delay: 1162920
packet id 021 delay: 93520
packet id 022 delay: 2503160
packet id 023 delay: 52520
packet id 024 delay: 803800
packet id 025 delay: 41520
packet id 026 delay: 41520
packet id 027 delay: 93520
packet id 028 delay: 59520
packet id 029 delay: 40880
packet id 030 delay: 81520
packet id 031 delay: 101520
packet id 032 delay: 140520
packet id 033 delay: 99520
packet id 034 delay: 117520
packet id 035 delay: 1438496
packet id 036 delay: 134520
packet id 037 delay: 53520
packet id 038 delay: 59520
packet id 039 delay: 62680
packet id 040 delay: 59520
packet id 041 delay: 65520
packet id 042 delay: 135520
packet id 043 delay: 96520
packet id 044 delay: 107520
packet id 045 delay: 41520
packet id 046 delay: 41520
packet id 047 delay: 90520
packet id 048 delay: 123520
packet id 049 delay: 130520
packet id 050 delay: 80520
packet id 051 delay: 237520
packet id 052 delay: 65520
packet id 053 delay: 41520
packet id 054 delay: 84520
packet id 055 delay: 79520
packet id 056 delay: 83520
packet id 057 delay: 105520
packet id 058 delay: 140520
packet id 059 delay: 109520
packet id 060 delay: 85520
packet id 061 delay: 58520
packet id 062 delay: 64520
packet id 063 delay: 137520
packet id 064 delay: 69520
packet id 065 delay: 74520
packet id 066 delay: 139520
packet id 067 delay: 132520
packet id 068 delay: 41520
packet id 069 delay: 116520
packet id 070 delay: 41520
packet id 071 delay: 119520
packet id 072 delay: 106520
packet id 073 delay: 50520
packet id 074 delay: 275520
packet id 075 delay: 117520
packet id 076 delay: 41520
packet id 077 delay: 46520
packet id 078 delay: 70520
packet id 079 delay: 41520
packet id 080 delay: 382200
packet id 081 delay: 136520
packet id 082 delay: 58520
packet id 083 delay: 135320
packet id 084 delay: 114520
packet id 085 delay: 83520
packet id 086 delay: 127520
packet id 087 delay: 75680
packet id 088 delay: 65520
packet id 089 delay: 84520
packet id 090 delay: 278120
packet id 091 delay: 632400
packet id 092 delay: 43520
packet id 093 delay: 434360
packet id 094 delay: 135520
packet id 095 delay: 46520
packet id 096 delay: 77520
packet id 097 delay: 41520
packet id 098 delay: 47520
packet id 099 delay: 274560
packet id 100 delay: 41520
packet id 101 delay: 123520
packet id 102 delay: 41520
packet id 103 delay: 186520
packet id 104 delay: 137520
packet id 105 delay: 209240
packet id 106 delay: 112520
packet id 107 delay: 118520
packet id 108 delay: 125720
packet id 109 delay: 53520
packet id 110 delay: 121520
packet id 111 delay: 86520
packet id 112 delay: 119040
packet id 113 delay: 43520
packet id 114 delay: 139520
packet id 115 delay: 107520
packet id 116 delay: 248520
packet id 117 delay: 508040
packet id 118 delay: 94520
packet id 119 delay: 111520
packet id 120 delay: 114680
packet id 121 loss!!!
packet id 122 delay: 71520
packet id 123 delay: 133520
